15684,15684,로드핑크,4,,"1,570,380USD ","125,768,000원", 
15685,15685,옥추마,5,,"804,090USD ",,"16,046USD "
15686,15686,화이트윙,6,,"669,260USD ",, 
15687,15687,해피나이스,7,,"1,083,533USD ","247,760,000원", 
15688,15688,샤이니퀸,8,,"612,935USD ",,"2,117GBP "
15689,15689,선더케이,9,,"339,984USD ","41,281,000원", 
15690,15690,디바인파워,10,,"612,935USD ","18,080,000원", 
15691,15691,메니스톰,11,,"612,935USD ","71,085,000원",0
15692,15692,런던의러닝,12,,"3,187,232USD ","87,475,000원", 
15693,15693,록의제왕,1,,"1,031,596USD ",,161USD 
15694,15694,피노시스터,2,,"2,612,516USD ",,0
15695,15695,절예,3,,"3,670,790USD ",, 
15696,15696,창성수호,4,,"1,313,155USD ",, 
15697,15697,돌격앞으로,5,,"32,400USD ",,750USD 
15698,15698,가야영봉,6,,"2,274,073USD ",,"5,850AUD "
15699,15699,마하걸,7,,"4,157,865USD ",,0JPY 
15700,15700,마이티후,8,,"1,304,800USD ",,"240,995USD "
15701,15701,에코퍼스트온,9,,"915,075USD ",,"106,693USD "
15702,15702,르포브,10,,"380,486USD ",, 
15703,15703,탑플라잉,11,,"1,847,489USD ",, 
15705,15705,럭키봉성,1,,"1,810,805USD ",,"14,507USD "
15706,15706,장산플라이,2,,"51,475USD ",,"12,567USD "
15707,15707,최강팀,4,,"583,280USD ",,"7,400USD "
15708,15708,연희일출,6,,"254,672USD ","165,950,000원", 
15709,15709,금로열,7,,"493,755USD ","41,484,000원", 
15710,15710,서클댄서,8,,"835,142USD ","114,172,000원", 
15711,15711,말라카스,9,,"1,732,000USD ","423,095,000원", 
15712,15712,금성황제,10,,"210,553USD ",,0USD 
15713,15713,야호선더캣,11,,"568,086USD ","34,580,000원", 
15714,15714,만에하나,2,,"51,475USD ",,"16,630GBP "
15715,15715,갑오풀퀸,3,,"3,084,278USD ","256,115,000원", 
15716,15716,무쌍황후,4,,"996,330USD ",,"226,990USD "
15717,15717,당대로얄,5,,"578,302,000JPY ","20,583,000원", 
15718,15718,펀치파워,6,,"254,672USD ",,350USD 
15719,15719,천세만세,7,,"1,570,380USD ",,"64,100USD "
15720,15720,백두산천지,8,,"1,810,805USD ",,"39,760USD "
15721,15721,나인아이,9,,"1,732,000USD ",,"13,507,000JPY "
15722,15722,라피도쿠스,2,,"654,681USD ",,"50,050USD "
15723,15723,톱브레인,3,,"1,606,000USD ",,"77,252USD "
15724,15724,서울의별,5,,"568,629,000JPY ","217,833,000원", 
15725,15725,스마티블루,6,,"1,570,380USD ",,0
15726,15726,정안킹덤,7,,"1,165,760USD ",,"29,155USD "
15727,15727,환상스타,8,,"623,000USD ",,"11,050EUR "
15728,15728,원더풀챔피언,9,,"767,288USD ",,"20,790USD "
15729,15729,초인마,10,,"1,732,000USD ","203,132,000원", 
15730,15730,뉴문워리어,1,,"3,084,278USD ",,"15,583USD "
15731,15731,사람이라는별,2,,"1,570,380USD ",,"68,760USD "
15732,15732,클린업해피,3,,"1,101,924USD ",,"8,514USD "
15733,15733,머니챔프,3,"2,426,805,000원", ,, 
15734,15734,그린다르크,5,,"1,083,533USD ",,"36,223USD "
15735,15735,싱그러운타임,6,,"1,732,000USD ","306,736,000원", 
15736,15736,섬싱노바디노,7,,"274,382USD ",0원,0
15737,15737,레이디켈리,8,,"612,935USD ","90,960,000원",0
15738,15738,루미네스,9,"470,582,000원", ,"96,601,000원", 
15739,15739,브라운로즈,10,,"1,810,805USD ","413,351,000원", 
15740,15740,송암티즈,11,,"254,672USD ",,"53,990USD "
15741,15741,기븐위켄드,12,,"1,083,533USD ","162,170,000원", 
15742,15742,모르피스,1,,"1,019,200USD ",,"134,571USD "
15743,15743,청수여걸,2,,"224,684USD ",,"69,400USD "
15744,15744,문학쓰나미,3,,"1,146,340USD ",, 
15745,15745,문학타이거,4,,"1,146,340USD ",,"32,280USD "
15746,15746,선라이팅,5,,"1,039,000USD ",,"72,499USD "
15747,15747,강성대국,6,,"3,545,062USD ","120,769,000원", 
15748,15748,독도지기,8,,"3,084,278USD ",,"20,650USD "
15749,15749,런닝스톰,10,,"1,810,805USD ",,"62,880USD "
15750,15750,성파,11,,"799,350USD ",,"32,214USD "
15751,15751,스카이베이,12,,"251,090USD ",,"1,410USD "
15752,15752,스타블레이드,1,,"804,090USD ","139,291,000원", 
15753,15753,콜조이,2,,"1,779,012USD ","139,860,000원", 
15754,15754,글로벌영웅,3,,"1,103,496USD ",,"127,862USD "
15755,15755,빅레드,4,,"3,084,278USD ",,0
15756,15756,바잉블레이드,5,,"1,037,810USD ",,"175,695USD "
15757,15757,사랑다모아,6,,"221,265USD ",,"119,872USD "
15758,15758,태양타고,7,,"612,935USD ","485,085,000원", 
15759,15759,정문스타,8,,"583,280USD ",,"128,210USD "
15760,15760,위너킹,9,,"1,380,200USD ",,375USD 
15761,15761,보리보리,10,,"172,705,000JPY ","124,300,000원",0
15762,15762,마이리더,11,,"1,083,533USD ","116,080,000원", 
15763,15763,화이트마운틴,12,,"695,299USD ","34,620,000원", 
15764,15764,리얼콩코드,13,,"669,260USD ",,"180,395USD "
15765,15765,원더풀맘보,14,,"4,941,513USD ",,"3,065,000JPY "
15766,15766,우소륭,1,,"1,037,810USD ",,"1,680USD "
15767,15767,원더풀케이,2,,"905,434USD ","113,350,000원", 
15768,15768,그랜드캐슬,3,,"583,280USD ",0원, 
15769,15769,특급여왕,4,,"568,086USD ","166,330,000원", 
15770,15770,세명나래,5,,"1,810,805USD ","26,945,000원", 
15771,15771,선더챔프,6,"180,943,000원", ,0원, 
15772,15772,장산가드,7,,"51,475USD ",,"160,835USD "
15773,15773,통천대로,8,,"491,312USD ",,"135,412USD "
15774,15774,소중한기억,9,,"3,245,370USD ",,0
15775,15775,햇살타고,10,,"1,103,496USD ",,"46,952USD "
15776,15776,은혜충만,11,,"274,382USD ",,"89,913USD "
15777,15777,럭키바우,12,,"491,312USD ","75,240,000원", 
15778,15778,빅포켓,13,,"978,960USD ",,"8,981CAD "
15780,15780,온포인트,1,,"996,330USD ",,"8,177USD "
15781,15781,라온비트,2,,"1,236,820USD ","184,260,000원", 
15782,15782,엘리트파워,3,,"583,280USD ","156,911,000원", 
15783,15783,더퀸저스티스,4,,"1,732,000USD ","126,511,000원", 
15784,15784,좋은관계,5,,"1,236,820USD ","157,452,000원", 
15785,15785,라스트보스,6,,"1,103,496USD ","44,398,500원", 
15786,15786,컴플리트매직,7,,"254,672USD ","51,995,000원", 
15787,15787,모던베스트,8,,"389,141USD ","40,650,000원", 
15788,15788,컨트리로드,9,,"612,935USD ",,"31,270USD "
15789,15789,새록새록,10,,"1,236,820USD ","141,810,000원", 
15790,15790,장산사수대,11,,"3,084,278USD ",,"135,262USD "
15791,15791,원더풀러커스,12,,"416,475,000JPY ",,"94,563CAD "
15792,15792,마하시대,13,,"1,083,533USD ","1,170,104,000원", 
15793,15793,천탑,14,,"1,732,000USD ","33,270,000원", 
15794,15794,조지퀸,1,,"1,236,820USD ",,"120,585USD "
15795,15795,베스트타임,2,,"377,241USD ",,0USD 
15796,15796,섀도우퀸,3,,"1,570,380USD ","95,420,000원", 
15797,15797,빅리버,4,,"339,984USD ",,"58,090USD "
15798,15798,피어나다,5,,"254,672USD ",,"133,355USD "
15799,15799,원더풀하트,6,,"617,310USD ",,"898,000JPY "
15800,15800,오케이탑,7,"470,582,000원", ,"51,680,000원", 
15801,15801,스트리트강자,8,"728,298,000원", ,"53,200,000원", 
15802,15802,대승퀸,9,,"1,810,805USD ","87,798,000원", 
15803,15803,더블블랙,10,,"583,280USD ","146,135,000원", 
15804,15804,장수나봄,11,,"583,280USD ","76,860,000원", 
15805,15805,러브위드미,12,,"1,083,533USD ","156,911,000원", 
15806,15806,가자플랜,13,,"190,838USD ",,0
15807,15807,컬러즈드라고,14,,"51,475USD ",,0
15808,15808,위너브라운,1,,"158,713AUD ",,"165,311USD "
15809,15809,큐피드가이,2,,"439,250USD ",,"78,614USD "
15810,15810,크레이지팩터,3,,"922,180USD ",,"109,500AUD "
15811,15811,클린업보드,4,,"1,575,600USD ",,800USD 
15812,15812,블루키톤,5,,"2,691,135USD ",,"7,962USD "
15813,15813,함박미소,7,,"47,460AUD ",,"7,160USD "
15814,15814,제왕의별,8,,"1,503,825USD ",,"148,914USD "
15815,15815,비카브레이싱,9,,"835,142USD ",,"16,685USD "
15816,15816,인천치프,10,,"1,634,200USD ",,"244,510USD "
15817,15817,체인지메이커,11,,"289,325AUD ",,0AUD 
15818,15818,에코빅터,1,,"794,855USD ",,"53,059USD "
15819,15819,발베니,2,,"3,924,648USD ",,"139,300USD "
15820,15820,흥록대부,3,,"301,500USD ",, 
15821,15821,로열엘비스,4,,"1,606,000USD ",,"41,637USD "
15822,15822,피버디니,5,,"710,480USD ",,"219,266USD "
15823,15823,새내아이린,6,,"1,031,596USD ",,"101,942USD "
15824,15824,흥과기쁨,7,,"185,213USD ",,0
15825,15825,브라보삭스,8,,"1,380,200USD ",,"37,412USD "
15826,15826,천군,9,,"3,044,000USD ",,280USD 
15827,15827,글라디아토레에이,10,,"1,046,381USD ",,"81,473USD "
15828,15828,에스삭스,11,,"2,075,791USD ",,"85,443USD "
15829,15829,남촌데이,12,,"1,706,350USD ",,"32,406USD "
15830,15830,대군의길,13,,"562,000USD ",,"73,684USD "
15831,15831,패트리어츠테일,14,,"1,182,992USD ",,"16,489USD "
15832,15832,아이언삭스,1,,"2,283,402USD ",,0
15833,15833,에코빌,2,,"424,600USD ",,"66,445USD "
15834,15834,샤크짱,3,,"1,154,000USD ",,0
15835,15835,돌아온뽀빠이,4,,"1,031,596USD ",,"130,357USD "
15836,15836,빅트리플,5,,"1,304,800USD ",, 
15837,15837,제마특급,6,,"172,705,000JPY ","183,810,000원", 
15838,15838,리틀보이플래시,7,,"405,730USD ",,"18,265USD "
15839,15839,더스파이커,8,,"1,065,147USD ",,"5,625USD "
15840,15840,패션피플,9,,"583,280USD ",,"127,465USD "
15841,15841,캣츠미라클,10,,"1,694,180USD ",,"4,970USD "
15842,15842,센스쟁이,11,,"742,640USD ",,"10,490USD "
15843,15843,적벽신화,12,,"500,435USD ",,"32,776USD "
15844,15844,문학엠파이어,13,,"1,985,800USD ",, 
15845,15845,청담타이거,14,,"831,335USD ",,"108,960USD "
15846,15846,조이풀케이,1,,"1,503,825USD ",,"62,422USD "
15847,15847,컴플리트스타,2,,"339,984USD ","189,805,000원", 
15848,15848,대천얼짱,3,,"491,312USD ","46,740,000원",0
15849,15849,록파이터,4,,"1,570,380USD ","7,480,000원", 
15850,15850,새내윈,5,,"583,280USD ",,0
15851,15851,영앤리치,6,,"905,434USD ","93,150,000원", 
15852,15852,리쉬부르,7,,"725,296USD ",,"94,222USD "
15853,15853,빅포스원,8,,"695,299USD ",,"35,680USD "
15854,15854,멜로디퀸,9,,"51,475USD ",,"73,752USD "
15855,15855,아이언로즈,10,,"1,083,533USD ","668,010,000원", 
15856,15856,삼부다이아,12,,"1,083,533USD ",,"101,731USD "
15857,15857,차밍붐,13,,"626,476USD ",,"101,478USD "
15858,15858,이스트트로스,14,,"669,260USD ",0원, 
15859,15859,캐치참,1,,"1,810,805USD ",,"17,838USD "
15860,15860,스테디챔피언,2,,"254,672USD ","108,260,000원", 
15861,15861,남산드림,3,,"3,645,383USD ",,0
15862,15862,비엔토,4,,"1,810,805USD ",,"120,470USD "
15863,15863,어서와,5,,"1,037,810USD ",,0
15864,15864,논스톱기상,6,,"1,103,496USD ","127,460,000원", 
15865,15865,판타지퀸,7,,"1,083,533USD ",,"159,877USD "
15866,15866,스피어건,8,,"2,170,340USD ",,"18,374USD "
15867,15867,장산엔진,9,,"1,503,825USD ","176,790,000원", 
15868,15868,로스트워,10,,"2,170,340USD ",,"243,390USD "
15869,15869,상승행진,11,,"1,083,533USD ",0원, 
15870,15870,슈퍼제나이,12,,"1,037,810USD ",,"69,260USD "
15871,15871,도원글로리,13,,"1,236,820USD ","109,495,000원", 
15872,15872,세명엠파이어,14,,"2,075,791USD ",,0
15873,15873,와일들리로맨틱,1,,"4,454,930USD ",, 
15874,15874,두손장군,2,,"725,296USD ",,"32,214USD "
15875,15875,엠제이포인트,3,,"480,150USD ",,0
15876,15876,당찬세력,4,,"444,717USD ",,"81,114USD "
15877,15877,도깨비,5,,"1,586,550USD ",, 
15878,15878,명왕,6,,"51,475USD ",,"63,382USD "
15879,15879,톱플레이,7,,"3,044,000USD ",, 
15880,15880,와일드코리아,8,,"32,400USD ",, 
15881,15881,유아넘버텐,9,,"727,290USD ",, 
15882,15882,로열태리,10,,"1,304,800USD ",,"16,350,000JPY "
15883,15883,컴플리트찬스,11,,"1,006,415USD ",, 
15884,15884,리치모어리치,12,,0AUD ,, 
15885,15885,애니멀위너,13,,"8,387,500USD ",,"171,778USD "
15886,15886,로맨스참,14,,"582,920USD ",,"432,432USD "
15887,15887,위너콰드릴,1,,"410,376,000JPY ",, 
15888,15888,하루온,2,,"210,553USD ","106,041,000원", 
15889,15889,하이퍼카,3,"817,614,000원", ,"34,580,000원", 
15890,15890,티케파이어,4,"1,087,822,000원", ,,"1,100USD "
15891,15891,킹칸모르,5,,"1,810,805USD ","94,103,000원", 
15892,15892,서던맨,6,,"1,843,750USD ",,0
15893,15893,새로운보배,7,,"315,015USD ",,"104,085USD "
15894,15894,클린하트,8,,"2,088,853USD ",,"42,552USD "
15895,15895,조이머니,9,,"1,236,820USD ","971,650,000원", 
15896,15896,영주스톤,10,,"396,254USD ",,400AUD 
15897,15897,청담컬링,11,,"58,610USD ","11,500,000원", 
15898,15898,베스트투어,12,,"3,000USD ","112,060,000원", 
15899,15899,스루더스카이,13,,"695,299USD ","251,002,000원", 
15900,15900,블루참,14,,"51,475USD ","648,176,000원", 
15901,15901,위즈모멘트,1,,"1,732,000USD ",,"17,980USD "
15902,15902,정문볼트,2,,"1,810,805USD ",,"22,272USD "
15903,15903,전정사금,3,,"254,672USD ",,"5,170USD "
15904,15904,티즈시티,4,,"254,672USD ",,"160,835USD "
15905,15905,자이언트걸,5,,"1,083,533USD ",,330USD 
15906,15906,비평,6,,"51,475USD ",,"73,752USD "
15907,15907,럭키명호,7,,"804,090USD ",,0USD 
15908,15908,티케이데이,8,,"1,236,820USD ","31,995,000원", 
15909,15909,비르투스,9,,"51,475USD ",,"16,046USD "
15910,15910,에이투제트,10,,"3,084,278USD ","485,085,000원", 
15911,15911,하늘을달리다,12,,"51,475USD ",,"17,358USD "
15912,15912,피렌체힐,13,,"493,755USD ","95,420,000원", 
15913,15913,아라리요,14,,"612,935USD ",, 
15914,15914,흥바라기,1,,"583,280USD ","41,800,000원", 
15915,15915,슈퍼챔피언,2,,"1,810,805USD ",,"17,886USD "
15916,15916,제다이,3,,"1,037,810USD ","51,200,000원", 
15917,15917,치프인디,4,,"1,103,496USD ",,"123,939CAD "
15918,15918,화이트참,5,,"1,037,810USD ","115,705,000원", 
15919,15919,청담위키드,6,,"1,732,000USD ",,"86,220USD "
15920,15920,옥스퍼드킹,7,,"1,077,140USD ",,"21,540USD "
15921,15921,질주대로,8,"2,426,805,000원", ,"136,676,000원", 
15922,15922,걸작우먼,9,,"1,236,820USD ","55,652,000원", 
15923,15923,코브라볼,10,,"339,984USD ","125,820,000원", 
15924,15924,누비고,11,,"416,475,000JPY ","270,345,000원", 
15925,15925,최강영천,12,,"1,037,810USD ",,"62,433USD "
15926,15926,케이프렌지,13,,"1,732,000USD ",,"55,600USD "
15927,15927,에스테이크,14,,"1,103,496USD ",,"198,635USD "
15928,15928,브리가디어제너럴,1,,"557,300USD ",,"133,879USD "
15929,15929,우리,2,,"1,064,727USD ",,"47,602USD "
15930,15930,상감마마,3,,"3,084,278USD ",,"61,640USD "
15931,15931,울트라로켓,4,"261,878,000원", ,"54,978,000원", 
15932,15932,장산카우보이,5,,"1,037,810USD ",,"46,200USD "
15933,15933,삼성불패,6,,"2,533,910USD ",,"64,840USD "
15934,15934,청담제왕,7,,"3,090,101USD ",,0
15935,15935,명품축제,8,,"172,705,000JPY ","420,130,000원", 
15936,15936,플라잉뮤닝,9,,"742,640USD ",,0USD 
15937,15937,문학조이,10,,"2,075,791USD ",,"61,766USD "
15938,15938,메갈리오스,11,,"1,380,200USD ",,"34,540USD "
15939,15939,선더라이트,12,,"1,255,660USD ",,"14,834USD "
15940,15940,장산바다,1,,"583,280USD ","58,130,000원", 
15941,15941,딕시어게인,2,,"1,503,825USD ",,0
15942,15942,메니스피드,3,,"1,732,000USD ",,"1,605USD "
15943,15943,금아애크미,4,"728,298,000원", ,"103,000,000원", 
15944,15944,사이먼퀸,5,,"274,382USD ","226,930,000원", 
15945,15945,탁트인,6,,"1,810,805USD ",,"21,790CAD "
15946,15946,능력시대,7,,"114,300USD ","86,310,000원", 
15947,15947,금아킹덤,8,,"8,387,500USD ",,"17,700USD "
15948,15948,댄싱블레이드,9,,"568,629,000JPY ","201,285,000원", 
15949,15949,베스트라인,10,,"205,617USD ","116,400,000원", 
15950,15950,이스크라,11,,"568,629,000JPY ","16,946,000원", 
15951,15951,울트라챔피언,12,,"794,855USD ",,"4,412USD "
15952,15952,머니대륙,13,,"568,629,000JPY ","213,750,000원", 
15953,15953,베스트빅토리,14,,"85,630,000JPY ","138,880,000원", 
15954,15954,파이팅대디,1,,"669,260USD ",,"38,063USD "
15955,15955,마스터선샤인,2,,"163,133USD ","40,825,000원", 
15956,15956,마성천하,3,,"1,103,496USD ","17,803,000원", 
15957,15957,달의기적,4,,"583,280USD ",,"270,360USD "
15958,15958,제이이글,5,,"3,084,278USD ",,0
15959,15959,위닝메이커,6,,"172,705,000JPY ","60,693,000원", 
15960,15960,비바레이디,7,,"1,103,496USD ",,"88,898USD "
15961,15961,디바인플라이,8,,"480,001USD ",0원, 
15962,15962,미스스피드,9,,"1,083,533USD ","77,120,000원", 
15963,15963,마하조던,10,,"1,810,805USD ",,"11,966USD "
15964,15964,젤로스,11,,"480,001USD ",,"124,453USD "
15965,15965,나하프린세스,12,,"1,037,810USD ",,"30,255USD "
15966,15966,올하트,13,,"3,084,278USD ",,"198,994USD "
15968,15968,위너이즈웰,1,,"410,376,000JPY ",,"7,900,000JPY "
15969,15969,동에번쩍,2,,"905,434USD ",,0
15970,15970,그린폭주,3,,"583,280USD ","50,800,000원", 
15971,15971,패션드패션,4,,"583,280USD ",,"76,672USD "
15972,15972,선더호스,5,,"416,475,000JPY ",, 
15973,15973,골드스파이크,6,,"254,672USD ","363,840,000원", 
15974,15974,뉴호프,7,,"254,672USD ",,"38,876USD "
15975,15975,불화산,8,,"1,810,805USD ",,0
15976,15976,세명캡틴,9,,"254,672USD ","4,910,000원", 
15977,15977,멋진가이,10,,"568,086USD ","140,481,000원", 
15978,15978,논스톱골드,11,,"1,810,805USD ",,0
15979,15979,블루카이저,12,,"1,037,810USD ",,"25,310USD "
15980,15980,명진브레이싱,13,,"1,732,000USD ",,"16,685USD "
15982,15982,라온스페셜,1,,"1,236,820USD ",,"4,200USD "
15983,15983,금아플로러스,2,,"1,732,000USD ",,"31,605USD "
15984,15984,골든배지,3,,"114,300USD ",,"44,645USD "
15985,15985,비봉마루,4,,"493,755USD ",,"41,639USD "
15986,15986,대승가온,5,,"51,475USD ","6,000,000원", 
15987,15987,블랙킹,6,,"339,984USD ",,0
15988,15988,질풍백광,7,"817,614,000원", ,, 
15989,15989,파워프라이드,8,,"339,984USD ","30,795,000원", 
15990,15990,컴플리트샤인,9,,"804,090USD ",,"8,719USD "
15991,15991,원더풀글리터,10,,"4,941,513USD ",,"37,060USD "
15992,15992,베가킹,12,,"396,254USD ","1,130,000원", 
15993,15993,스프링데이,13,,"172,705,000JPY ",,"11,250,000JPY "
15994,15994,베스트파티,14,,"170,072USD ",,"180,395USD "
15995,15995,스포트라이트,1,,"1,103,496USD ","92,242,000원", 
15996,15996,케이엔매직,2,,"185,213USD ",,"58,200USD "
15997,15997,알찬누리,3,,"172,705,000JPY ",,"300,000JPY "
15998,15998,모스트스피드,4,,"172,705,000JPY ","105,693,000원", 
15999,15999,쿨프린세스,5,,"583,280USD ",,"36,875USD "
16000,16000,마하지존,6,"409,030,000원", ,"65,315,000원", 
16001,16001,쏘아라바바,7,,"1,037,810USD ",,"170,121USD "
16002,16002,아이스스타,8,,"1,083,533USD ",, 
16003,16003,플렉스퀸,9,,"1,037,810USD ","250,660,000원", 
16004,16004,이스트매직,10,,"339,984USD ","182,976,000원", 
16005,16005,히어로스피드,11,,"1,779,012USD ",,"32,585USD "
16006,16006,기타리스트,12,,"51,475USD ","52,400,000원", 
16007,16007,럭키어필,13,,"2,421,351USD ",,"132,774USD "
16008,16008,로열천지,14,,"493,755USD ",,0NZD 
16009,16009,위너템플러,1,,"393,200USD ",,"27,200,000JPY "
16010,16010,운외창천,2,,"58,610USD ","109,876,000원", 
16011,16011,야호골든캣,3,,"3,084,278USD ","41,740,000원", 
16012,16012,대군옥,4,,"494,895,000JPY ",,0
16013,16013,킹오브이글,5,,"172,705,000JPY ","511,520,000원", 
16014,16014,아마로네,6,,"3,545,062USD ","190,561,000원", 
16015,16015,가가나,7,"76,502,000원", ,"210,490,000원", 
16016,16016,톱시드,8,,"2,054,434USD ",,0
16017,16017,그레이킹덤,9,,"601,560USD ",,"85,886USD "
16018,16018,스피드마운틴,10,,"1,810,805USD ",,"39,760USD "
16019,16019,아라시,11,,"416,475,000JPY ",,"184,605USD "
16020,16020,로열축복,12,,"493,755USD ",,"77,031USD "
16021,16021,퍼텐셜에너지,13,,"120,176USD ",,"9,860USD "
16023,16023,더드림,1,,"1,732,000USD ",,0
16024,16024,탑뮤직,2,"1,225,505,000원", ,"2,106,000원", 
16025,16025,만석지기,3,,"1,101,924USD ",,0
16026,16026,슈퍼엑톤,4,,"1,503,825USD ","158,570,000원", 
16027,16027,스토미,5,,"114,300USD ",,"14,959USD "
16028,16028,머니실크,6,,"1,083,533USD ","73,023,000원", 
16029,16029,밀키셰리,7,,"3,545,062USD ",,"3,850,000JPY "
16030,16030,눈부신한센,8,,"1,810,805USD ",,0
16031,16031,동작,9,,"1,810,805USD ",,"176,400USD "
16032,16032,인듀어런스,10,,"1,570,380USD ","140,176,000원", 
16033,16033,윈드스카이,11,,"416,475,000JPY ","127,806,000원", 
16034,16034,정상으뜸,12,,"695,299USD ","37,299,000원", 
16035,16035,두만강,13,,"396,254USD ",,0
16036,16036,독보천하,14,,"339,984USD ",,"22,780USD "
16037,16037,장산미사일,1,,"3,924,648USD ",,"32,065USD "
16038,16038,큐티바비,2,,"3,187,232USD ",,"66,215USD "
16039,16039,굿센스,3,,"4,383,200USD ",,"34,970USD "
16040,16040,빅토리맵,4,,"1,358,940USD ",, 
16041,16041,문학리워드,5,,"1,064,727USD ",,"16,715USD "
16042,16042,더트서퍼,6,,"3,307,278USD ",,"221,283USD "
16043,16043,유니콘알파,7,,"972,632USD ",,0
16044,16044,캐논슈터,8,,"922,180USD ",,"48,594USD "
16045,16045,에이스찬,9,,"664,982USD ",,280USD 
16046,16046,켄터키망치,10,,"1,878,013USD ",,"65,568CAD "
16047,16047,흥애디,11,,"844,919USD ",,0
16048,16048,아미고라로,12,,"1,077,140USD ",,0
16049,16049,월드캡틴,13,,"2,690,600USD ",,"26,491USD "
16050,16050,문학의전사,14,,"1,606,000USD ",,"190,402USD "
16051,16051,대군천하,1,,"1,878,013USD ",,"29,446USD "
16052,16052,레이먼드,2,,"315,015USD ",,"7,400USD "
16053,16053,킹즈스텝,3,,"1,606,000USD ",,"68,990AUD "
16054,16054,토함산파워,4,,"163,133USD ","132,010,000원", 
16055,16055,크레이지위키,5,,"572,927USD ",,0AUD 
16056,16056,골드해머,6,,"1,019,550AUD ",,"1,525AUD "
16057,16057,소중한만남,7,,"626,671USD ",,"4,134USD "
16058,16058,천마,8,,"698,574USD ",,"5,859USD "
16059,16059,정안킹덤,9,,"1,165,760USD ",,"29,155USD "
16060,16060,스트롱로드,10,,"548,595USD ",,"31,669USD "
16061,16061,불멸의제왕,11,,"251,090USD ",,"77,670USD "
16062,16062,구름왕자,12,,"583,280USD ",,"46,426USD "
16063,16063,삼삼빅토리,13,,"385,807USD ",,"36,622USD "
16064,16064,한센글로리,14,,"1,810,805USD ",,"82,046USD "
16065,16065,행복왕자,1,,"424,600USD ",,"26,734USD "
16066,16066,천괴성,2,,"205,617USD ","106,041,000원", 
16067,16067,슈룹,3,,"751,629USD ",,"42,552USD "
16068,16068,극기상진,5,,"865,612USD ",,0
16069,16069,미스터터너,6,,"742,640USD ",,"87,822USD "
16070,16070,업라이트,7,,"1,570,380USD ","123,912,000원", 
16071,16071,대변화,8,,"456,410USD ","108,486,000원", 
16072,16072,프로함성,9,,"1,706,350USD ",,"47,741USD "
16073,16073,에버더챔프,10,,"221,265USD ",,"218,237USD "
16074,16074,보드람,11,,"339,984USD ",,"24,520USD "
16076,16076,아침기상,1,,"51,475USD ",,"201,353USD "
16077,16077,터프맨,2,,"1,103,496USD ",,"9,490USD "
16078,16078,알파독,3,,"3,084,278USD ","4,347,000원", 
16079,16079,로열영광,4,,"389,141USD ","114,539,000원", 
16080,16080,리턴밸리브리,5,,"416,475,000JPY ","256,236,000원", 
16081,16081,피엔에스니드,6,,"210,553USD ","21,156,000원","16,030USD "
16082,16082,천둥세자,7,,"389,141USD ",,"109,202USD "
16083,16083,무적장산,8,,"905,434USD ","105,401,000원", 
16084,16084,위닝투게더,9,,"1,779,012USD ",,"68,760USD "
16085,16085,머니강자,10,,"3,187,232USD ","118,005,000원", 
16086,16086,금성세계,11,,"51,475USD ","266,742,000원", 
16087,16087,클라우터,12,,"1,083,533USD ","51,491,000원", 
16088,16088,야스,13,,"1,570,380USD ","86,474,000원", 
16089,16089,봄꽃,14,"1,087,822,000원", ,"37,235,000원", 
16090,16090,서에번쩍,1,,"905,434USD ",,"60,638USD "
16091,16091,대한질주,2,,"978,960USD ",,"76,130USD "
16092,16092,백랑,3,,"669,260USD ",,"41,514USD "
16093,16093,벌말대장,4,,"1,779,012USD ",,"19,245USD "
16094,16094,디데이플라이,5,,"339,984USD ","162,277,000원", 
16095,16095,소중한당신,6,,"326,400USD ",,"32,380USD "
16096,16096,스피드가이,7,,"583,280USD ",,"389,618USD "
16097,16097,고어헤드,8,,"583,280USD ","159,225,000원", 
16098,16098,스마티트렘,9,"603,215,000원", ,,"29,241USD "
16099,16099,천체,10,,"583,280USD ","74,582,000원", 
16100,16100,플래시라이커,11,,"274,382USD ",,"268,051USD "
16101,16101,골드케이,12,,"583,280USD ","24,249,000원", 
16102,16102,다울사랑,13,,"905,434USD ",,0
16103,16103,트리운포,14,,"1,732,000USD ","209,197,000원", 
16104,16104,미스양호,1,,"1,103,496USD ",,"46,426USD "
16105,16105,미르캡틴,2,,"568,629,000JPY ",0원, 
16106,16106,드림맥스,2,,"51,475USD ",0원,0
16107,16107,프린세스삭스,4,,"444,717USD ",,0
16108,16108,유정챔프,5,,"339,984USD ","9,200,000원", 
16109,16109,새내초이스,6,,"274,382USD ",,"74,664USD "
16110,16110,천비성,7,,"3,084,278USD ","108,486,000원", 
16111,16111,퀸오브베스트,8,,"905,434USD ",0원, 
16112,16112,미스캠프,9,,"339,984USD ","89,915,000원", 
16113,16113,모닝플래시,10,"2,426,805,000원", ,"19,450,000원", 
16114,16114,애니티즈,11,,"254,672USD ",,"209,945USD "
16115,16115,럭키석포,12,,"1,810,805USD ","254,715,000원", 
16116,16116,다모아트리플,13,,"339,984USD ",,"131,070USD "
16118,16118,티케이보이,1,,"1,037,810USD ","31,995,000원", 
16119,16119,조이오브킹,2,,"172,705,000JPY ",,"9,480USD "
16120,16120,황금파워,3,,"568,629,000JPY ","104,050,000원", 
16121,16121,대지여걸,4,,"7,712,841USD ",0원, 
